tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,latitude,longitude
1.41E+18,03/07/2021 12:01,,en,98,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",30/12/2017 22:57,Jowizaza of Enugu💸,246,No.1 Davido’s Loyalist...I love DMW and 30BG 4L,,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 12:01,"SaturdayVibes, KayJayOrdinaryGuy",en,0,Tweetologist1,http://www.tweetologist3.com,"Trending subjects:
07/03/2021, 12:01:37
Good Saturday
#SaturdayVibes
#KayJayOrdinaryGuy",26/04/2019 16:29,Tweetologist,458,Turning popular tweets into WordCloud every two hours using AI and Natural Language Tool Kit.  These are compilation of your tweets!!,"New Jersey, USA",#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 12:01,,en,98,Twitter for Android,http://twitter.com/download/android,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",12/01/2021 12:33,Blac Tzemdikay🐼,130,"Blac💎
upcoming and unsigned artiste🎤🎶
Libra♎
Idealist!
Fictional lover!
@08112011888
🔥
Abena out on audiomack
https://t.co/mevbUg9wFA.",anywhere the food is,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 12:01,"triggamix, SoundCloud, TheTomorrowWar",en,2,Twitter for Android,http://twitter.com/download/android,"RT @FloatingDiamon3: Listen to Track Star #triggamix by @TreySongz on #SoundCloud

https://t.co/rIwBcFqzOU @_Hitmaka

Taina
#TheTomorrowWar…",10/05/2021 14:48,Floating Diamonds,7,"✨Turn me up, don't turn me down.",,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 12:00,"triggamix, SoundCloud",en,2,Twitter for Android,http://twitter.com/download/android,"Listen to Track Star #triggamix by @TreySongz on #SoundCloud

https://t.co/rIwBcFqzOU @_Hitmaka

Taina… https://t.co/9AvqeZSGU0",10/05/2021 14:48,Floating Diamonds,7,"✨Turn me up, don't turn me down.",,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 12:00,kayjayordinaryGuy,und,0,Twitter for iPhone,http://twitter.com/download/iphone,@Poco__lee #kayjayordinaryGuy,19/02/2021 10:59,Isa Enitan,11,Officials Enitan❤️❤️,,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 12:00,,en,98,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",10/05/2020 10:18,Oluwatimileyin,18,kind and simple,Nigeria,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 12:00,,en,98,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",09/10/2012 18:53,Engr. Evi #GGMU 🔴 🇳🇬🇨🇦,2187,"Retweets are for engagement...
Manchester United fan #GGMU
I enjoy twitter bants!!!",,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 12:00,KayJayOrdinaryGuy,und,0,Twitter for Android,http://twitter.com/download/android,@Poco__lee #KayJayOrdinaryGuy,24/10/2018 19:46,Jaiye💯💫,452,Aquatic biologist || Parliamentarian || Football lover || Proud Lasuite || Lasu breed || Also into Printing. ||Can inbox me in my mail @ oisiaq2@gmail.com,"Lagos, Nigeria",#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:59,,en,98,Twitter for Android,http://twitter.com/download/android,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",31/03/2021 00:11,Palo Alto,450,"#BTC

I Believe in $ALGO

Airdrop hunter🏹

ZEN🧘",In my head,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:59,,en,98,Twitter for Android,http://twitter.com/download/android,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",24/10/2018 19:46,Jaiye💯💫,452,Aquatic biologist || Parliamentarian || Football lover || Proud Lasuite || Lasu breed || Also into Printing. ||Can inbox me in my mail @ oisiaq2@gmail.com,"Lagos, Nigeria",#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:58,KayJayOrdinaryGuy,en,0,Twitter for Android,http://twitter.com/download/android,@Poco__lee #KayJayOrdinaryGuy use it to complete my house rent boss🙏,10/11/2020 22:16,oluwa legit,76,"artists, entrepreneur","Lagos, Nigeria",#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:58,,en,0,Twitter Web App,https://mobile.twitter.com,"If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ens… https://t.co/B4XN0iTw1T",18/07/2020 20:52,Emmanuel,24,"#Endsars
Proudly welding and fabricator technology",,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:58,KayJayOrdinaryGuy,und,0,Twitter for iPhone,http://twitter.com/download/iphone,@Poco__lee #KayJayOrdinaryGuy,06/03/2014 20:04,Dwhale,53,,nigeria,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:58,KayJayOrdinaryGuy,en,0,Twitter for iPhone,http://twitter.com/download/iphone,@Poco__lee POCO I feel the way you hype Big Wiz 🦅 in Abuja that you posted on your insta story #KayJayOrdinaryGuy,04/10/2017 08:38,semosneh,198,Soon to be a Celebrity🙏😜,,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:57,KayJayOrdinaryGuy,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"@Poco__lee Done  
#KayJayOrdinaryGuy",21/04/2018 16:39,Sommy-marizz,110,"June born
political scientist 
footballer
Manchester United fan",Imo state,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:57,kayjayordinaryguy,und,0,Twitter for iPhone,http://twitter.com/download/iphone,@Poco__lee #kayjayordinaryguy,14/04/2021 07:20,Amayo Joshua,1,,,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:57,,en,98,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",10/09/2018 08:45,OGHENETEGAKUTE,436,#ForzaMilan for Life,"Lagos, Nigeria",#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:57,,en,98,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",06/03/2014 20:04,Dwhale,53,,nigeria,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:57,BackgroundRemoval,en,0,Twitter Web App,https://mobile.twitter.com,"I will do background remove or cut out images very quickly 
Contact: https://t.co/TguZPCZpIL 

#BackgroundRemoval… https://t.co/LGVevHuHSO",21/04/2018 09:25,Graphic Designer,408,"I'm Graphic Designer. I making #HTML5 #banner #ads and #Creative #web banner Ads. #Google ads, #GIF #animated, #social #media ads. #youtube banner #Facebook ads","Dhaka, Bangladesh",#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:57,KayJayOrdinaryGuy,und,0,Twitter for Android,http://twitter.com/download/android,@Poco__lee #KayJayOrdinaryGuy,27/04/2021 23:28,Chizzy dalinton,20,"chizzydalinton@gmail.com, Manchester United Fans,","Lagos, Nigeria",#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:57,,en,98,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",05/09/2013 17:25,⭕️👻 ✨⚡️,1512,"I 😍football💯, no wahala zone ⚔️. a Manager, I am an addiction. fcBarcelona I Stan #messi 🙅‍♂️",lagos ,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:57,KayJayOrdinaryGuy,en,0,Twitter for Android,http://twitter.com/download/android,@BlackCamaru_ The screen of my phone #KayJayOrdinaryGuy,30/03/2021 21:59,ra_el_gameboy,95,"Artist,Rapper,Music producer,On Air Personality,Drummer and actor.",,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:57,KayJayOrdinaryGuy,und,0,Twitter for Android,http://twitter.com/download/android,@Poco__lee #KayJayOrdinaryGuy,02/01/2018 07:11,Bakare heedreez,233,wizkid fc #chelsea fan,Lagos Nigeria,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:57,KayJayOrdinaryGuy,en,0,Twitter for Android,http://twitter.com/download/android,"@Poco__lee Yes ooo
#KayJayOrdinaryGuy",11/12/2011 17:10,👑Breakthrough✈️✨😎Õlákiitán,296,"Hairstylist| WAXER| Lover of Art|| Manchester United ❤️|Cr7 Stan|| Tattoo freak| Gemini♊| 🦍Burna Boy⚡| Afro music || bIg TrUnk lover😉, pslm 82:6
👥",Global,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:57,,en,98,Twitter for Android,http://twitter.com/download/android,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",14/07/2019 02:14,Nazzy_Baba1,18,"Singer🎙️, Song writer 🎼& Performing Artist🎶🎵🎤
Record Label ❌","Lagos, Nigeria",#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:56,kayjayordinaryguy,en,0,Twitter for Android,http://twitter.com/download/android,"@BlackCamaru_ Buy funds to load volatility trade
#kayjayordinaryguy",02/10/2017 07:55,Vickie_Snr,212,•EMR/MEL Intern|•Data Abstractor|•Mgt Courses Tutor|,"Ilorin, Nigeria",#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:56,,en,98,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",14/04/2021 07:20,Amayo Joshua,1,,,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:56,,en,98,Twitter for Android,http://twitter.com/download/android,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",02/01/2018 07:11,Bakare heedreez,233,wizkid fc #chelsea fan,Lagos Nigeria,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:56,,en,98,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",21/04/2018 16:39,Sommy-marizz,110,"June born
political scientist 
footballer
Manchester United fan",Imo state,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:56,KayJayOrdinaryGuy,und,0,Twitter for Android,http://twitter.com/download/android,@Poco__lee #KayJayOrdinaryGuy,27/06/2014 16:58,ELVIS✨,149,Art enthusiast|Tattoo lover|Manchester United fan|,Somewhere on Earth,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:56,KayJayOrdinaryGuy,und,0,Twitter for Android,http://twitter.com/download/android,@Poco__lee #KayJayOrdinaryGuy,19/05/2018 16:19,Holuwarseyie,197,"IG: Holuwarseyie|| Lover of trap music||
@ChelseaFc 💙|| Son of mercy|| Lyricist","Lagos, Nigeria",#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:55,,en,98,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",04/10/2017 08:38,semosneh,198,Soon to be a Celebrity🙏😜,,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:55,,en,98,Twitter for iPhone,http://twitter.com/download/iphone,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",10/10/2020 08:57,EbayCada,15,,,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:55,,en,98,Twitter for Android,http://twitter.com/download/android,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",11/12/2011 17:10,👑Breakthrough✈️✨😎Õlákiitán,296,"Hairstylist| WAXER| Lover of Art|| Manchester United ❤️|Cr7 Stan|| Tattoo freak| Gemini♊| 🦍Burna Boy⚡| Afro music || bIg TrUnk lover😉, pslm 82:6
👥",Global,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:55,KayJayOrdinaryGuy,en,0,Twitter for Android,http://twitter.com/download/android,"@Poco__lee Bro you no go fall just help with anything you can 🥰
#KayJayOrdinaryGuy",03/09/2019 16:00,Pappy Yoo♂️♂️,110,,,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 11:55,,en,98,Twitter Web App,https://mobile.twitter.com,"RT @Poco__lee: If you're still using Twitter in Nigeria, RT and Like this tweet, 

Let me bless from the first 100 people now

Ensure to re…",26/01/2017 23:56,Hassan moh'd,76,Political rehabilitator....political analyst....philanthropist.....Marxist.....an economist....,Nigeria,#KayJayOrdinaryGuy,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@lbrahimchatta Sure  #AkadaFestival,27/07/2019 19:51,🦋,14513,"Family, honor, duty",Dm,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@chidinmaekile Bold #AkadaFestival,12/09/2015 03:49,Lékè,20794,"I can help you or your brand reach a wider audience using a variety of social media platforms to attract your targeted customer(s).
||
📥 talkwithleke@yahoo.com","Ibadan, Nigeria",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@lbrahimchatta Great  #AkadaFestival,27/07/2019 19:51,🦋,14513,"Family, honor, duty",Dm,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,,en,3,Twitter for Android,http://twitter.com/download/android,"RT @chidinmaekile: So many people will be credited today. Just follow instructions to be picked. 

Reply how 80k can help you honestly and…",12/09/2015 03:49,Lékè,20794,"I can help you or your brand reach a wider audience using a variety of social media platforms to attract your targeted customer(s).
||
📥 talkwithleke@yahoo.com","Ibadan, Nigeria",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,AkadaFestival,und,0,Twitter for Android,http://twitter.com/download/android,@lbrahimchatta Wow  #AkadaFestival,27/07/2019 19:51,🦋,14513,"Family, honor, duty",Dm,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@lbrahimchatta To buy foodstuffs and pay some outstanding bills #AkadaFestival,11/05/2021 10:27,Grace,101,,,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@lbrahimchatta School stuff sir #AkadaFestival,08/07/2018 06:54,JOY IYANUOLUWA,59,single,"Ogun, Nigeria",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,,en,2,Twitter for Android,http://twitter.com/download/android,"RT @lbrahimchatta: For the money to go round I have spare N50,000  to give out, tell me quickly what you want me to do for you today. Must…",11/05/2021 10:27,Grace,101,,,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,,en,2,Twitter for Android,http://twitter.com/download/android,"RT @lbrahimchatta: For the money to go round I have spare N50,000  to give out, tell me quickly what you want me to do for you today. Must…",27/07/2019 19:51,🦋,14513,"Family, honor, duty",Dm,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@chidinmaekile To buy foodstuffs and pay some outstanding bills #AkadaFestival,11/05/2021 10:27,Grace,101,,,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@chidinmaekile School stuff ma #AkadaFestival,08/07/2018 06:54,JOY IYANUOLUWA,59,single,"Ogun, Nigeria",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,,en,0,Twitter for Android,http://twitter.com/download/android,"We adored @judeidada's ""Book Boom"", a story about an eight-year old boy named  Oseik and his little sister Eghe Boo… https://t.co/42pwbKj0In",28/04/2019 08:39,Akada Children’s Book Festival,142,The 3rd Edition of Nigeria's Largest Children's Book Festival taking place July 1 - 3. Register for Free in the link below.,,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,,en,3,Twitter for Android,http://twitter.com/download/android,"RT @chidinmaekile: So many people will be credited today. Just follow instructions to be picked. 

Reply how 80k can help you honestly and…",11/05/2021 10:27,Grace,101,,,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,,en,2,Twitter for Android,http://twitter.com/download/android,"For the money to go round I have spare N50,000  to give out, tell me quickly what you want me to do for you today.… https://t.co/mqVgK7alOa",10/10/2014 05:47,Ibrahim Chatta,86261,"i am Ibrahim Chatta a Film Maker, an Actor, Producer, Director.",In God's Hands,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:15,,en,3,Twitter for Android,http://twitter.com/download/android,"So many people will be credited today. Just follow instructions to be picked. 

Reply how 80k can help you honestly… https://t.co/2EzFlXfnlG",20/02/2011 17:16,Chidinma Ekile,270818,AN ENDTIME SOLDIER.  🎶,Lagos,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:14,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET I have been deducted and amount of 20k from MOMO account.##AkadaFestival,19/08/2018 18:37,wilson gold,40,archeologist/ journalist of GIJ.,"Greater Accra, Ghana",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET Super cool #AkadaFestival,09/09/2012 04:30,Pelumi Gracious,20221,"A brand Influencer, a digital marketer and a very good writer... DM for business","Abuja, Nigeria ",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET Pick me please #AkadaFestival,09/09/2012 04:30,Pelumi Gracious,20221,"A brand Influencer, a digital marketer and a very good writer... DM for business","Abuja, Nigeria ",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET That's great #AkadaFestival,09/09/2012 04:30,Pelumi Gracious,20221,"A brand Influencer, a digital marketer and a very good writer... DM for business","Abuja, Nigeria ",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET Sure thing #AkadaFestival,09/09/2012 04:30,Pelumi Gracious,20221,"A brand Influencer, a digital marketer and a very good writer... DM for business","Abuja, Nigeria ",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,AkadaFestival,und,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET 39k  #AkadaFestival,27/07/2019 19:51,🦋,14513,"Family, honor, duty",Dm,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,AkadaFestival,en,17,Twitter for Android,http://twitter.com/download/android,RT @TONTOLET: What was the last thing you purchased? Ensure you add #AkadaFestival to your responses and i might refund you,09/09/2012 04:30,Pelumi Gracious,20221,"A brand Influencer, a digital marketer and a very good writer... DM for business","Abuja, Nigeria ",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET Cool  #AkadaFestival,27/07/2019 19:51,🦋,14513,"Family, honor, duty",Dm,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET Sure  #AkadaFestival,27/07/2019 19:51,🦋,14513,"Family, honor, duty",Dm,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:13,AkadaFestival,und,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET Wow  #AkadaFestival,27/07/2019 19:51,🦋,14513,"Family, honor, duty",Dm,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:12,AkadaFestival,en,17,Twitter for Android,http://twitter.com/download/android,RT @TONTOLET: What was the last thing you purchased? Ensure you add #AkadaFestival to your responses and i might refund you,27/07/2019 19:51,🦋,14513,"Family, honor, duty",Dm,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:12,AkadaFestival,es,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET Response #AkadaFestival,12/09/2015 03:49,Lékè,20794,"I can help you or your brand reach a wider audience using a variety of social media platforms to attract your targeted customer(s).
||
📥 talkwithleke@yahoo.com","Ibadan, Nigeria",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:11,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET More #AkadaFestival,12/09/2015 03:49,Lékè,20794,"I can help you or your brand reach a wider audience using a variety of social media platforms to attract your targeted customer(s).
||
📥 talkwithleke@yahoo.com","Ibadan, Nigeria",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:11,AkadaFestival,en,17,Twitter Web App,https://mobile.twitter.com,RT @TONTOLET: What was the last thing you purchased? Ensure you add #AkadaFestival to your responses and i might refund you,02/03/2021 21:31,Anonymouscommenter,7,🏳️‍🌈🌈 #blm #acab them/they . Hitler and Stalin did nothing wrong.  Freepaltine,The most based place,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:11,AkadaFestival,en,22,Twitter Web App,https://mobile.twitter.com,"RT @chidinmaekile: Picking another set of  winners now.
If I credit you N80k 

What are you buying first ? 
Reply me with #AkadaFestival

I…",02/03/2021 21:31,Anonymouscommenter,7,🏳️‍🌈🌈 #blm #acab them/they . Hitler and Stalin did nothing wrong.  Freepaltine,The most based place,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:11,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET Future #AkadaFestival,12/09/2015 03:49,Lékè,20794,"I can help you or your brand reach a wider audience using a variety of social media platforms to attract your targeted customer(s).
||
📥 talkwithleke@yahoo.com","Ibadan, Nigeria",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:11,AkadaFestival,in,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET Samsung Galaxy a31 #AkadaFestival,09/02/2010 11:32,Henanigan,177,A true concentrated African man,"Brussels, Belgium",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:11,AkadaFestival,en,0,Twitter for iPhone,http://twitter.com/download/iphone,@chidinmaekile Foodstuffs #AkadaFestival,23/08/2010 11:29,Minister Kelechi Chukwu,9,,"Lagos, Nigeria",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:11,AkadaFestival,en,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET Also #AkadaFestival,12/09/2015 03:49,Lékè,20794,"I can help you or your brand reach a wider audience using a variety of social media platforms to attract your targeted customer(s).
||
📥 talkwithleke@yahoo.com","Ibadan, Nigeria",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:11,AkadaFestival,en,17,Twitter for Android,http://twitter.com/download/android,RT @TONTOLET: What was the last thing you purchased? Ensure you add #AkadaFestival to your responses and i might refund you,12/09/2015 03:49,Lékè,20794,"I can help you or your brand reach a wider audience using a variety of social media platforms to attract your targeted customer(s).
||
📥 talkwithleke@yahoo.com","Ibadan, Nigeria",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:10,,en,0,Twitter for Android,http://twitter.com/download/android,@chidinmaekile The first thing I'm buying is to get to execute my plans of getting feeds and vaccine for my fish an… https://t.co/q3maTxjhww,09/02/2010 11:32,Henanigan,177,A true concentrated African man,"Brussels, Belgium",#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:09,"KungahlwaKwenile, AkadaFestival",en,0,Twitter Web App,https://mobile.twitter.com,"@lbrahimchatta We need to buy food n electricity...we struggling here in eswatini
#KungahlwaKwenile
#AkadaFestival",10/04/2020 18:18,La_S'khondze❤,1521,"S.T.N💉💉
Swati😍💯
Lowkey middle child❤
Goal Achiever👏",Eswatini,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:09,AkadaFestival,en,17,Twitter for iPhone,http://twitter.com/download/iphone,RT @TONTOLET: What was the last thing you purchased? Ensure you add #AkadaFestival to your responses and i might refund you,17/10/2016 18:36,SarkCess Toosweet🐦,3015,SARKODIE!!!! ...Liverpool!!!!!💪✌ Grrrr!!!,i am where i am,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:09,AkadaFestival,en,17,Twitter for Android,http://twitter.com/download/android,RT @TONTOLET: What was the last thing you purchased? Ensure you add #AkadaFestival to your responses and i might refund you,16/03/2019 13:41,Extrovarsity 💥,20472,"Pisces or nothing|extrovert|itrade|iblog,
Number one BTS  fan #army",Kattegat,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:08,AkadaFestival,en,17,Twitter for Android,http://twitter.com/download/android,RT @TONTOLET: What was the last thing you purchased? Ensure you add #AkadaFestival to your responses and i might refund you,25/01/2021 14:37,💚,10188,let's Gain,Gain account+,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:08,AkadaFestival,und,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET D #AkadaFestival,25/01/2021 14:37,💚,10188,let's Gain,Gain account+,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:08,AkadaFestival,und,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET P #AkadaFestival,25/01/2021 14:37,💚,10188,let's Gain,Gain account+,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:08,AkadaFestival,en,0,Twitter for iPhone,http://twitter.com/download/iphone,@TONTOLET Zeal #AkadaFestival,25/02/2018 05:55,♛ NO 1 CITIZEN 💫🧢,9994,..... nothing but a good heart......,Anywhere safe,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:08,AkadaFestival,und,0,Twitter for Android,http://twitter.com/download/android,@TONTOLET O #AkadaFestival,25/01/2021 14:37,💚,10188,let's Gain,Gain account+,#AkadaFestival,15:17.7,United States,,
1.41E+18,03/07/2021 12:08,AkadaFestival,en,0,Twitter Web App,https://mobile.twitter.com,@TONTOLET Amazing #AkadaFestival,09/03/2013 22:00,Oyinbra Amor♥️♥️,14807,"Proud supporter of Chelsea FC, iPromote Brands Relationship and Motivational freak","Abuja, Nigeria",#AkadaFestival,15:17.7,United States,,
