tweet_id,tweet_datetime,tweet_hashtags,tweet_language,retweet_count,tweet_source,tweet_source_url,tweet_text,user_created_datetime,user_name,user_followers_count,user_description,user_location,searched_by_hashtag,searched_at_datetime,searched_hashtag_country,latitude,longitude
1.43E+18,04/09/2021 12:08,,en,5,Twitter for iPhone,http://twitter.com/download/iphone,RT @peterndoro: I'm curious at the number of pictures leaders post when they open a road or build a bridge. Isn't that what our tax pays fo…,23/06/2018 10:05,Nicola Watson,11970,Hon MP for Bulawayo Central,"Bulawayo, Zimbabwe",#SaturdayThoughts,15:49.9,United States,27.7931,-82.6652
1.43E+18,04/09/2021 12:07,"SaturdayMotivation, SaturdayThoughts, SaturdayMorning, Health",en,3,Twitter Web App,https://mobile.twitter.com,"RT @BethFratesMD: Swing into the weekend with peace and serenity. 🙏🌺😊🕊️☀️💐

#SaturdayMotivation #SaturdayThoughts #SaturdayMorning  #Health…",14/12/2016 14:47,NFT123,0,,,#SaturdayThoughts,15:49.9,United States,30.4551,-84.2527
1.43E+18,04/09/2021 12:07,"SaturdayThoughts, SaturdayMorning",hi,21,Twitter for Android,http://twitter.com/download/android,"RT @bhaktajitdass: जीव पड़े बस कालके, काल कराल प्रचण्ड।
सतनाम चिन्हे बिना, जन्म जन्म भव दण्ड।।
#SaturdayThoughts 
#SaturdayMorning 
#Saturd…",08/05/2021 14:31,Suman,781,Sat kabir ki daya!,,#SaturdayThoughts,15:49.9,United States,27.5625,-99.4874
1.43E+18,04/09/2021 12:07,,hi,41,Twitter for Android,http://twitter.com/download/android,"RT @YssMumbaiThane: 🚩 जब तक संसार की कोई भी इच्छा है, तब तक समझना कि बंधन में हो। संसारी इच्छाएँ छूटीं तो मुक्तात्मा हो जाओगे। इसलिए संसार…",11/04/2020 03:54,राजेन्द्र 🕉,377,,भारत,#SaturdayThoughts,15:49.9,United States,40.752,-89.6154
1.43E+18,04/09/2021 12:07,KicchaSudeep,en,26,Twitter for Android,http://twitter.com/download/android,"RT @KicchaUniverse: ""Keep your face to the sunshine and you can never see the shadow.""
@KicchaSudeep @KicchaUniverse 

#KicchaSudeep #Kotig…",02/08/2021 19:00,Sannnn,13,@kicchasudeep fan,,#SaturdayThoughts,15:49.9,United States,33.3873,-112.3235
1.43E+18,04/09/2021 12:07,,en,20,Twitter for Android,http://twitter.com/download/android,RT @JaiveerShergill: People may have the power to snatch away opportunities from you temporarily but they cannot snatch your destiny (‘bhag…,06/12/2016 18:31,rabia,475,,,#SaturdayThoughts,15:49.9,United States,30.2082,-92.0325
1.43E+18,04/09/2021 12:07,SaturdayThoughts,hi,41,Twitter for Android,http://twitter.com/download/android,"RT @arjunjadhav_: @asharamjibapu_ #SaturdayThoughts 
धन्या माता पिता धन्यो गोत्रं धन्यं कुलोदभवः।
धन्या च वसुधा देवि यत्र स्याद् गुरुभक्तता…",13/01/2021 20:25,M Dipak Kumar,39,,,#SaturdayThoughts,15:49.9,United States,32.8583,-96.9702
1.43E+18,04/09/2021 12:07,SaturdayThoughts,en,5,Twitter for Android,http://twitter.com/download/android,"RT @HeenaBajaj11: #SaturdayThoughts
Must watch
https://t.co/UcONX9qtji",08/05/2021 14:31,Suman,781,Sat kabir ki daya!,,#SaturdayThoughts,15:49.9,United States,32.3482,-86.2668
1.43E+18,04/09/2021 12:06,"DrStrangelove, TCMParty",en,1,H.P. Lovecraft Bot,https://hplkerekasztal.wordpress.com/,"RT @SheriBiesen: You can't fight in here.
This is the War Room. https://t.co/YUiSWnXTsp https://t.co/LGOJXgisD7 #DrStrangelove #TCMParty #K…",13/09/2015 20:23,Never Explain Anything,2351,H.P. Lovecraft retweet bot.,,#SaturdayThoughts,15:49.9,United States,36.3276,-119.3269
1.43E+18,04/09/2021 12:06,DrStrangelove,en,1,TweetDeck,https://about.twitter.com/products/tweetdeck,"You can't fight in here.
This is the War Room. https://t.co/YUiSWnXTsp https://t.co/LGOJXgisD7 #DrStrangelove… https://t.co/m0f6LJlF4Q",15/06/2009 00:02,Dr. Sheri Chinen Biesen,4632,Cinema Professor. Film History. Jazz. Blackout: World War II & Origins of Film Noir. Film Censorship. Music in the Shadows. Noir Musicals http://t.co/au8AhYDJZi,,#SaturdayThoughts,15:49.9,United States,33.2016,-96.667
1.43E+18,04/09/2021 12:06,,en,101,Twitter for Android,http://twitter.com/download/android,"RT @adgpi: “The fight against COVID-19 can be won only when everyone knows their goal. Let's learn about the 5 W's of COVID-19.”

#Unite2Fi…",31/10/2019 09:03,harshvardhan,155,your mind is your weapon keep it loaded,"वालोद, भारत",#SaturdayThoughts,15:49.9,United States,34.2099,-77.8866
1.43E+18,04/09/2021 12:06,,und,3,Twitter for Android,http://twitter.com/download/android,"RT @DanielC68749467: https://t.co/o0z1q7Ws7p

@PostIndustria12 
@goodbyeapollo 
@sarahraesmiles
@AlexYemelyanau
@ChrisBodMusic
@SylkieMonof…",24/05/2020 14:40,Alex Yemelyanau,3326,"Musician, guitarist, composer. 
Alternative, Rock, Electronic. Spotify link here 👇","Barcelona, Spain",#SaturdayThoughts,15:49.9,United States,36.6778,-76.3023
1.43E+18,04/09/2021 12:06,"GodMorningSaturday, SaturdayThoughts, सतभक्ति_संदेश",und,21,Twitter for Android,http://twitter.com/download/android,"RT @Subhash47675245: #GodMorningSaturday
#SaturdayThoughts

#सतभक्ति_संदेश https://t.co/1t8CjkOXRh",29/06/2021 04:08,"Sweety, asha dasi",85,"Kabir is god🙏🙏
Jai bndi chod ji🙏
purnparmatma saint rampal ji Maharaj 🙏💞🌸",Yamuna Nagar Haryana,#SaturdayThoughts,15:49.9,United States,33.5791,-112.2311
1.43E+18,04/09/2021 12:06,,en,5,Twitter Web App,https://mobile.twitter.com,RT @peterndoro: I'm curious at the number of pictures leaders post when they open a road or build a bridge. Isn't that what our tax pays fo…,28/05/2013 01:56,Sharon Hoole,8201,#ZimbabweElephants #SwazilandElephants #SaveAfricanAnimals #ZimWildTrade,,#SaturdayThoughts,15:49.9,United States,32.91,-96.6304
1.43E+18,04/09/2021 12:06,,en,4,Mental Health Bot 1,https://help.twitter.com/en/using-twitter/how-to-tweet#source-labels,"RT @dlhampton: If you wouldn't say it to a friend, don't say it to yourself. 

Does Your Compassion Include Yourself? https://t.co/7gYG1Kmm…",16/09/2020 07:42,Mental Health Bot,5441,"A friendly bot that re/tweets (infrequently) about #MentalHealth and shares stories of struggle, support, growth, recovery, and small wins everyday.",,#SaturdayThoughts,15:49.9,United States,46.1978,-119.1732
1.43E+18,04/09/2021 12:06,,en,23,Twitter for Android,http://twitter.com/download/android,"RT @BadgerCrafty: New new new range from Crafty Badger 

Sometimes I Pretend To Be Normal Range……

naaah that’s boring…I’ll be me 😀

👉 http…",17/03/2018 23:17,Click2Travel with Stevie,2259,"Bespoke holidays tailor made to YOUR needs.I am with you every step of the way offering a stress free environment to plan your dream holiday.#SBS Winner
#MHHSBD","Ermington, South Devon ",#SaturdayThoughts,15:49.9,United States,28.0118,-81.7014
1.43E+18,04/09/2021 12:06,,en,4,Twitter Web App,https://mobile.twitter.com,"RT @dlhampton: If you wouldn't say it to a friend, don't say it to yourself. 

Does Your Compassion Include Yourself? https://t.co/7gYG1Kmm…",10/07/2011 17:39,Jan Romes,69972,"I write about the power of love and friendship - romance and women's fiction (humor included). I love reading, photography, art, health, nature, food, and more.",In my writing cave with coffee,#SaturdayThoughts,15:49.9,United States,33.6872,-111.8651
1.43E+18,04/09/2021 12:06,"DrugsCostLife, SaturdayThoughts, SaturdayMorning",hi,150,Twitter for Android,http://twitter.com/download/android,"RT @SMGHaryana: #DrugsCostLife कैसे है, सुने संतों के अनमोल वचन
#SaturdayThoughts #SaturdayMorning https://t.co/z0yeO2L28M",27/07/2017 09:14,Anoop SinghInsan,191,Always spread humanity and trying alwayd to be with truth,,#SaturdayThoughts,15:49.9,United States,36.8945,-76.259
1.43E+18,04/09/2021 12:06,,en,2,Twitter for Android,http://twitter.com/download/android,"RT @BadgerCrafty: Crafty Badger has designed a colourful collection.. You Got This .. Positivity Pants… try a pair on 😊

👉 https://t.co/tKL…",17/03/2018 23:17,Click2Travel with Stevie,2259,"Bespoke holidays tailor made to YOUR needs.I am with you every step of the way offering a stress free environment to plan your dream holiday.#SBS Winner
#MHHSBD","Ermington, South Devon ",#SaturdayThoughts,15:49.9,United States,31.0753,-97.7297
1.43E+18,04/09/2021 12:06,"SaturdayVibes, SaturdayThoughts, SaturdayMood, ThoughtForTheDay",und,10,Twitter Web App,https://mobile.twitter.com,"RT @cazij: ♥️

#SaturdayVibes 
#SaturdayThoughts 
#SaturdayMood 
#ThoughtForTheDay https://t.co/vIscMmhLRG",16/07/2012 21:41,Shelley,225,"🖤 great photos, poetry, music and inspirational messages **no DM's",Yellowknife NT,#SaturdayThoughts,15:49.9,United States,40.7912,-73.6688
1.43E+18,04/09/2021 12:06,"SaturdayThoughts, lovemyniece",en,0,Twitter for Android,http://twitter.com/download/android,#SaturdayThoughts happy birthday Gracie!  #lovemyniece,26/02/2014 01:34,phoebe,1039,"music, animal lover,reading, reality tv(guilty pleasure), cooks(??). sense of humor: )   enjoys all sports @ourturffbootball. be yourself everyone else is taken",,#SaturdayThoughts,15:49.9,United States,39.9651,-76.7315
1.43E+18,04/09/2021 12:05,SaturdayThoughts,en,0,Twitter for iPhone,http://twitter.com/download/iphone,"The night before a day off is more satisfying then the day off.
#SaturdayThoughts",04/02/2018 07:58,Amir izhar,5555,Trying to study medicine 🇵🇰,Unknown,#SaturdayThoughts,15:49.9,United States,39.3797,-74.4527
1.43E+18,04/09/2021 12:05,"GodMorningSaturday, SaturdayThoughts, सतभक्ति_संदेश",hi,1,Twitter for Android,http://twitter.com/download/android,"RT @AmitKum07133377: #GodMorningSaturday
#SaturdayThoughts

#सतभक्ति_संदेश
वेद बताते हैं पूर्ण परमात्मा की सतभक्ति से रोगियों के रोग नाश हो…",30/08/2019 10:22,Amit Kumar Das,268,sat Saheb ji,,#SaturdayThoughts,15:49.9,United States,42.7491,-71.491
1.43E+18,04/09/2021 12:16,,pt,212,Twitter for iPhone,http://twitter.com/download/iphone,"RT @4everbeystan: Hoje é o dia da maior artista viva e uma das minhas maiores inspirações,pela sua arte, música e apoio a pessoas pretas.Qu…",10/01/2020 21:00,badgal,381,@flamengo ❤️ @rihanna 🔥,rj 🏳️‍🌈,#HappyBirthdayBeyonce,15:49.9,United States,38.8786,-77.1011
1.43E+18,04/09/2021 12:16,HappyBirthdayBeyonce,pt,182,Twitter for Android,http://twitter.com/download/android,RT @yoncefenty: esse vídeo é tudo pra mim #HappyBirthdayBeyonce https://t.co/3ezQSPnVKu,19/06/2020 02:41,zl_SP,71,¡apenas um rapaz Latino-Americano!,,#HappyBirthdayBeyonce,15:49.9,United States,25.9975,-97.458
1.43E+18,04/09/2021 12:16,HappyBirthdayBeyoncé,en,142,Twitter for iPhone,http://twitter.com/download/iphone,"RT @cxhnow: Happy 40th to the boss, the QUEEN B 👑💖🐝✨#HappyBirthdayBeyoncé https://t.co/dwst8L6rPA",28/12/2016 20:11,lucas,481,"have no fear, there are reasons for everything and methods to the madness.",Brazil,#HappyBirthdayBeyonce,15:49.9,United States,37.5265,-121.9843
1.43E+18,04/09/2021 12:16,HappyBirthdayBeyonce,pt,956,Twitter for Android,http://twitter.com/download/android,"RT @yoncewrld: 40 anos da maior do mundo 

#HappyBirthdayBeyonce https://t.co/DEauIM67Dr",19/03/2021 22:10,nina⁷✙,848,"ela (eu) deles (namjoon,beomgyu)",bts & txt ,#HappyBirthdayBeyonce,15:49.9,United States,30.4274,-89.0704
1.43E+18,04/09/2021 12:16,"HappyBirthdayBeyonce, YourBAt40",en,0,Twitter for iPhone,http://twitter.com/download/iphone,#HappyBirthdayBeyonce #YourBAt40 can’t believe she’s 40 years old and to think we all literally grew up on her wen… https://t.co/y1Tc2Fq9KU,06/04/2021 20:52,👑❤️‍🔥Let Mari Hustle Damn👑❤️‍🔥,520,Sketch Artist|Digital Artist|Graphic Designer|…mane jus let her hustle damn👑🤟🏾🤘🏽she/her,"Canton, MS Virginia Beach, VA",#HappyBirthdayBeyonce,15:49.9,United States,37.9881,-87.5341
1.43E+18,04/09/2021 12:16,HappyBirthdayBeyonce,und,0,Twitter for Android,http://twitter.com/download/android,#HappyBirthdayBeyonce https://t.co/Z18ai1Kjm9,29/11/2019 19:54,Beyzus,135,on the lookout for another fatherless child and experts with no expertise 🔍,Above and Beyoncé,#HappyBirthdayBeyonce,15:49.9,United States,25.8696,-80.3045
1.43E+18,04/09/2021 12:16,HappyBirthdayBeyonce,und,540,Twitter for Android,http://twitter.com/download/android,RT @poolsdrunk: #HappyBirthdayBeyonce https://t.co/SbJd3w9YSb,12/01/2014 21:44,ؘ 𝒋𝒂𝒄⁷🌷,9706,"{fan acc - ela/dela - black army} 
                                                       
✦ lmix ✦ bts ✦ mmm ✦ suju ✦ @bearsceneryz",bookstan.♡,#HappyBirthdayBeyonce,15:49.9,United States,30.4174,-86.8907
1.43E+18,04/09/2021 12:16,,en,240,Twitter for Android,http://twitter.com/download/android,"RT @BIacklsKing: 10 years ago, Beyoncé was asked what she wanted to accomplish before she turned 40 on September 4th 2021, which is today.…",25/07/2016 01:24,Emily💜,958,"B🌈|She/Her|Certified hot girl💜
@ChelseaFc








































P. Blog",Where the money reside :),#HappyBirthdayBeyonce,15:49.9,United States,39.5022,-76.3113
1.43E+18,04/09/2021 12:16,HappyBirthdayBeyonce,pt,956,Twitter for Android,http://twitter.com/download/android,"RT @yoncewrld: 40 anos da maior do mundo 

#HappyBirthdayBeyonce https://t.co/DEauIM67Dr",27/10/2019 12:38,𝕽𝖆𝖋𝖆🏳️‍🌈,70,,"Belo Horizonte, Brasil",#HappyBirthdayBeyonce,15:49.9,United States,27.0576,-82.1977
1.43E+18,04/09/2021 12:16,HappyBirthdayBeyonce,pt,75,Twitter for Android,http://twitter.com/download/android,"RT @lffmore: Será que a beyoncé vai dar parabéns para ela mesma no site? #HappyBirthdayBeyonce

 https://t.co/hlqbguL87g",19/04/2014 21:22,gustavo,1416,I bet she could never make you cry,MG ,#HappyBirthdayBeyonce,15:49.9,United States,34.1416,-117.2943
1.43E+18,04/09/2021 12:16,,pt,820,Twitter for Android,http://twitter.com/download/android,"RT @updatechartuc: Hoje (04/09), Beyoncé está completando 40 anos de idade.

Além de ser uma das artistas mais famosas e completas que a in…",02/10/2019 02:55,VG 👀,173,Ser humano como qualquer um que faz merda,"Bahia, Brasil",#HappyBirthdayBeyonce,15:49.9,United States,43.6773,-70.2715
1.43E+18,04/09/2021 12:16,HappyBirthdayBeyonce,und,0,Twitter for Android,http://twitter.com/download/android,#HappyBirthdayBeyonce ♥️♥️♥️,22/07/2021 13:59,Bruna Santos,2,,,#HappyBirthdayBeyonce,15:49.9,United States,36.0091,-115.2278
1.43E+18,04/09/2021 12:16,HappyBirthdayBeyonce,en,6,Twitter for iPhone,http://twitter.com/download/iphone,RT @ekiloui: My Queen Bey is 40 🥳🥳🥳 #HappyBirthdayBeyonce,13/12/2012 17:44,Sweet but Psycho ⭐️🌹,557,"God|Sarcasm|Music, Movies,Books & Poetry Connoisseur 😏|Reality show lover 😍| ♋️ |🇳🇬| ⭐️|",,#HappyBirthdayBeyonce,15:49.9,United States,47.5436,-122.7121
1.43E+18,04/09/2021 12:16,HappyBirthdayBeyonce,en,0,Twitter for iPhone,http://twitter.com/download/iphone,#HappyBirthdayBeyonce 💞  i love you so much !!!😭😭,22/01/2015 04:45,디즈니,104,"no gender, just swag. and bts.",,#HappyBirthdayBeyonce,15:49.9,United States,44.5148,-87.9895
1.43E+18,04/09/2021 12:16,HappyBirthdayBeyonce,pt,155,Twitter for iPhone,http://twitter.com/download/iphone,"RT @beysusb: 40 anos da primeira dama da indústria da música
 #HappyBirthdayBeyonce
 https://t.co/7YtAZwLTEc",09/02/2016 14:10,gabriel bier,952,☀️,RS,#HappyBirthdayBeyonce,15:49.9,United States,44.278,-88.3892
1.43E+18,04/09/2021 12:16,"HappyBirthdayBeyonce, Bey40",en,157,Twitter for iPhone,http://twitter.com/download/iphone,RT @beysfavechild: Beyoncé's yearbook 💖 #HappyBirthdayBeyonce #Bey40 https://t.co/xN3oxGJxGz,09/10/2019 19:48,#KUYENZEKA 🇸🇿,480,UMZULU 💫• Wits Graduate👨🏾‍🎓• Health 🤲🏽•,Richard’s Bay,#HappyBirthdayBeyonce,15:49.9,United States,40.6925,-73.3586
1.43E+18,04/09/2021 12:16,HappyBirthdayBeyonce,und,303,Twitter for iPhone,http://twitter.com/download/iphone,RT @BEYGIFz: #HappyBirthdayBeyonce https://t.co/j9jtvhxEyv,21/05/2011 13:02,Lucas,1259,,,#HappyBirthdayBeyonce,15:49.9,United States,36.0952,-115.2636
